query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_022,12,cw_s200_x254833.721_y3364352.517,0.8147542476654053,200.000,254833.721025345556,3364352.516620819457,0
q_022,13,cw_s200_x254683.721_y3364052.517,0.8084535598754883,200.000,254683.721025345556,3364052.516620819457,0
q_022,14,cw_s500_x254008.721_y3364502.517,0.7968741655349731,500.000,254008.721025345556,3364502.516620819457,0
q_022,15,cw_s200_x254683.721_y3364202.517,0.7960518598556519,200.000,254683.721025345556,3364202.516620819457,0
q_022,16,cw_s200_x254833.721_y3363902.517,0.7901164293289185,200.000,254833.721025345556,3363902.516620819457,0
q_022,17,cw_s200_x254983.721_y3364052.517,0.7856370210647583,200.000,254983.721025345556,3364052.516620819457,0
q_022,18,cw_s200_x254233.721_y3364652.517,0.7856271266937256,200.000,254233.721025345556,3364652.516620819457,0
q_022,19,cw_s300_x254658.721_y3365227.517,0.7819949388504028,300.000,254658.721025345556,3365227.516620819457,0
q_022,20,cw_s200_x255133.721_y3364202.517,0.7797993421554565,200.000,255133.721025345556,3364202.516620819457,0
q_023,1,cw_s200_x254983.721_y3364652.517,0.8311534523963928,200.000,254983.721025345556,3364652.516620819457,0
q_023,2,cw_s200_x254683.721_y3364202.517,0.810835063457489,200.000,254683.721025345556,3364202.516620819457,0
q_023,3,cw_s200_x254833.721_y3364352.517,0.806270956993103,200.000,254833.721025345556,3364352.516620819457,1
q_023,4,cw_s300_x254883.721_y3364327.517,0.8012376427650452,300.000,254883.721025345556,3364327.516620819457,1
q_023,5,cw_s300_x254658.721_y3364102.517,0.7988102436065674,300.000,254658.721025345556,3364102.516620819457,0
q_023,6,cw_s300_x254883.721_y3364552.517,0.7934772968292236,300.000,254883.721025345556,3364552.516620819457,0
q_023,7,cw_s500_x254758.721_y3364127.517,0.7869338989257812,500.000,254758.721025345556,3364127.516620819457,1
q_023,8,cw_s300_x255108.721_y3364327.517,0.7774726748466492,300.000,255108.721025345556,3364327.516620819457,0
q_023,9,cw_s200_x254833.721_y3364202.517,0.776878297328949,200.000,254833.721025345556,3364202.516620819457,0
q_023,10,cw_s300_x254433.721_y3364777.517,0.766002357006073,300.000,254433.721025345556,3364777.516620819457,0
q_023,11,cw_s300_x255108.721_y3364777.517,0.763614296913147,300.000,255108.721025345556,3364777.516620819457,0
q_023,12,cw_s200_x254533.721_y3364802.517,0.7626571655273438,200.000,254533.721025345556,3364802.516620819457,0
q_023,13,cw_s700_x254783.721_y3364377.517,0.7556275129318237,700.000,254783.721025345556,3364377.516620819457,1
q_023,14,cw_s200_x253783.721_y3364502.517,0.7554593086242676,200.000,253783.721025345556,3364502.516620819457,0
q_023,15,cw_s300_x254883.721_y3365002.517,0.7522637844085693,300.000,254883.721025345556,3365002.516620819457,0
q_023,16,cw_s300_x254883.721_y3364102.517,0.7503584027290344,300.000,254883.721025345556,3364102.516620819457,0
q_023,17,cw_s500_x254008.721_y3364502.517,0.748528003692627,500.000,254008.721025345556,3364502.516620819457,0
q_023,18,cw_s700_x254783.721_y3364902.517,0.7476441860198975,700.000,254783.721025345556,3364902.516620819457,0
q_023,19,cw_s200_x254983.721_y3364352.517,0.7472682595252991,200.000,254983.721025345556,3364352.516620819457,1
q_023,20,cw_s500_x254758.721_y3364877.517,0.7450669407844543,500.000,254758.721025345556,3364877.516620819457,0
q_024,1,cw_s300_x254433.721_y3364102.517,0.9330519437789917,300.000,254433.721025345556,3364102.516620819457,0
q_024,2,cw_s300_x254883.721_y3364777.517,0.9304568767547607,300.000,254883.721025345556,3364777.516620819457,0
q_024,3,cw_s300_x254658.721_y3364552.517,0.9300473928451538,300.000,254658.721025345556,3364552.516620819457,1
q_024,4,cw_s300_x254658.721_y3364777.517,0.9036154747009277,300.000,254658.721025345556,3364777.516620819457,0
q_024,5,cw_s200_x254833.721_y3364802.517,0.8974332809448242,200.000,254833.721025345556,3364802.516620819457,0
q_024,6,cw_s300_x254433.721_y3364327.517,0.8961041569709778,300.000,254433.721025345556,3364327.516620819457,0
q_024,7,cw_s200_x254383.721_y3364352.517,0.8875964879989624,200.000,254383.721025345556,3364352.516620819457,0
q_024,8,cw_s200_x254833.721_y3364652.517,0.887584924697876,200.000,254833.721025345556,3364652.516620819457,0
q_024,9,cw_s200_x254683.721_y3364652.517,0.8849050998687744,200.000,254683.721025345556,3364652.516620819457,0
q_024,10,cw_s500_x254383.721_y3364127.517,0.8836458921432495,500.000,254383.721025345556,3364127.516620819457,0
q_024,11,cw_s300_x254208.721_y3364777.517,0.8817024230957031,300.000,254208.721025345556,3364777.516620819457,0
q_024,12,cw_s300_x254658.721_y3364327.517,0.8803372979164124,300.000,254658.721025345556,3364327.516620819457,0
q_024,13,cw_s200_x254533.721_y3364652.517,0.8771945834159851,200.000,254533.721025345556,3364652.516620819457,0
q_024,14,cw_s500_x254758.721_y3364502.517,0.8752111196517944,500.000,254758.721025345556,3364502.516620819457,1
q_024,15,cw_s200_x254083.721_y3364802.517,0.8734927773475647,200.000,254083.721025345556,3364802.516620819457,0
q_024,16,cw_s200_x254383.721_y3364052.517,0.8668983578681946,200.000,254383.721025345556,3364052.516620819457,0
q_024,17,cw_s500_x254383.721_y3364502.517,0.865014374256134,500.000,254383.721025345556,3364502.516620819457,0
q_024,18,cw_s200_x254683.721_y3364502.517,0.8610097169876099,200.000,254683.721025345556,3364502.516620819457,0
q_024,19,cw_s200_x254533.721_y3364202.517,0.8564074635505676,200.000,254533.721025345556,3364202.516620819457,0
q_024,20,cw_s200_x254683.721_y3364352.517,0.8555814623832703,200.000,254683.721025345556,3364352.516620819457,0
q_025,1,cw_s300_x254433.721_y3365227.517,0.9351880550384521,300.000,254433.721025345556,3365227.516620819457,1
q_025,2,cw_s200_x254383.721_y3365252.517,0.9081217646598816,200.000,254383.721025345556,3365252.516620819457,0
q_025,3,cw_s300_x254658.721_y3365002.517,0.9054352641105652,300.000,254658.721025345556,3365002.516620819457,0
q_025,4,cw_s300_x254658.721_y3365227.517,0.8985830545425415,300.000,254658.721025345556,3365227.516620819457,1
q_025,5,cw_s200_x254533.721_y3365252.517,0.8922823667526245,200.000,254533.721025345556,3365252.516620819457,1
q_025,6,cw_s200_x254533.721_y3364952.517,0.8890501856803894,200.000,254533.721025345556,3364952.516620819457,0
q_025,7,cw_s200_x254683.721_y3365102.517,0.8817211389541626,200.000,254683.721025345556,3365102.516620819457,0
q_025,8,cw_s300_x254433.721_y3365002.517,0.8786725401878357,300.000,254433.721025345556,3365002.516620819457,0
q_025,9,cw_s500_x254758.721_y3364877.517,0.8736327886581421,500.000,254758.721025345556,3364877.516620819457,0
q_025,10,cw_s500_x254008.721_y3364877.517,0.8682278394699097,500.000,254008.721025345556,3364877.516620819457,0
q_025,11,cw_s700_x254783.721_y3364902.517,0.8649693727493286,700.000,254783.721025345556,3364902.516620819457,1
q_025,12,cw_s300_x254658.721_y3364327.517,0.8638701438903809,300.000,254658.721025345556,3364327.516620819457,0
q_025,13,cw_s300_x254433.721_y3364777.517,0.8625812530517578,300.000,254433.721025345556,3364777.516620819457,0
q_025,14,cw_s200_x254683.721_y3364352.517,0.8579138517379761,200.000,254683.721025345556,3364352.516620819457,0
q_025,15,cw_s300_x253983.721_y3364777.517,0.8576560020446777,300.000,253983.721025345556,3364777.516620819457,0
q_025,16,cw_s200_x254533.721_y3364052.517,0.8558229804039001,200.000,254533.721025345556,3364052.516620819457,0
q_025,17,cw_s500_x254383.721_y3364877.517,0.8557660579681396,500.000,254383.721025345556,3364877.516620819457,0
q_025,18,cw_s200_x254383.721_y3365102.517,0.8519203662872314,200.000,254383.721025345556,3365102.516620819457,0
q_025,19,cw_s200_x254683.721_y3364952.517,0.8517203330993652,200.000,254683.721025345556,3364952.516620819457,0
q_025,20,cw_s300_x254208.721_y3364777.517,0.8497673273086548,300.000,254208.721025345556,3364777.516620819457,0
q_026,1,cw_s300_x254658.721_y3365002.517,0.929724395275116,300.000,254658.721025345556,3365002.516620819457,1
q_026,2,cw_s300_x254433.721_y3365227.517,0.9210461974143982,300.000,254433.721025345556,3365227.516620819457,0
q_026,3,cw_s300_x254433.721_y3365002.517,0.9187682867050171,300.000,254433.721025345556,3365002.516620819457,0
q_026,4,cw_s200_x254533.721_y3364952.517,0.9115116596221924,200.000,254533.721025345556,3364952.516620819457,0
q_026,5,cw_s200_x254683.721_y3365102.517,0.9037771821022034,200.000,254683.721025345556,3365102.516620819457,1
q_026,6,cw_s200_x254533.721_y3365102.517,0.8838034868240356,200.000,254533.721025345556,3365102.516620819457,1
q_026,7,cw_s200_x254383.721_y3365252.517,0.8771528005599976,200.000,254383.721025345556,3365252.516620819457,0
q_026,8,cw_s200_x254383.721_y3364952.517,0.8761734962463379,200.000,254383.721025345556,3364952.516620819457,0
q_026,9,cw_s200_x254683.721_y3364952.517,0.8630683422088623,200.000,254683.721025345556,3364952.516620819457,0
q_026,10,cw_s500_x254758.721_y3364877.517,0.8577690124511719,500.000,254758.721025345556,3364877.516620819457,1
q_026,11,cw_s200_x254533.721_y3365252.517,0.8573465943336487,200.000,254533.721025345556,3365252.516620819457,0
q_026,12,cw_s200_x254383.721_y3365102.517,0.8558120727539062,200.000,254383.721025345556,3365102.516620819457,0
q_026,13,cw_s300_x254658.721_y3365227.517,0.8546158075332642,300.000,254658.721025345556,3365227.516620819457,1
q_026,14,cw_s300_x253983.721_y3364777.517,0.85016268491745,300.000,253983.721025345556,3364777.516620819457,0
q_026,15,cw_s500_x254383.721_y3364877.517,0.847707986831665,500.000,254383.721025345556,3364877.516620819457,1
q_026,16,cw_s500_x254008.721_y3364877.517,0.8471062779426575,500.000,254008.721025345556,3364877.516620819457,0
q_026,17,cw_s300_x254208.721_y3364327.517,0.8430736064910889,300.000,254208.721025345556,3364327.516620819457,0
q_026,18,cw_s200_x254233.721_y3364352.517,0.8408374786376953,200.000,254233.721025345556,3364352.516620819457,0
q_026,19,cw_s300_x254208.721_y3364552.517,0.836423933506012,300.000,254208.721025345556,3364552.516620819457,0
q_026,20,cw_s300_x254433.721_y3364777.517,0.8355439305305481,300.000,254433.721025345556,3364777.516620819457,0
q_027,1,cw_s500_x254758.721_y3364877.517,0.9075472354888916,500.000,254758.721025345556,3364877.516620819457,1
q_027,2,cw_s300_x254433.721_y3364777.517,0.8979986310005188,300.000,254433.721025345556,3364777.516620819457,0
q_027,3,cw_s700_x254783.721_y3364902.517,0.8804334402084351,700.000,254783.721025345556,3364902.516620819457,1
q_027,4,cw_s500_x254383.721_y3364877.517,0.8788609504699707,500.000,254383.721025345556,3364877.516620819457,0
q_027,5,cw_s300_x254658.721_y3365227.517,0.8761845231056213,300.000,254658.721025345556,3365227.516620819457,0
q_027,6,cw_s500_x254008.721_y3364502.517,0.8702501058578491,500.000,254008.721025345556,3364502.516620819457,0
q_027,7,cw_s200_x254533.721_y3364802.517,0.867538571357727,200.000,254533.721025345556,3364802.516620819457,0
q_027,8,cw_s200_x254233.721_y3364652.517,0.8674519062042236,200.000,254233.721025345556,3364652.516620819457,0
q_027,9,cw_s200_x254683.721_y3364202.517,0.8633045554161072,200.000,254683.721025345556,3364202.516620819457,0
q_027,10,cw_s300_x254658.721_y3364327.517,0.8576570749282837,300.000,254658.721025345556,3364327.516620819457,0
q_027,11,cw_s300_x254658.721_y3365002.517,0.8575385212898254,300.000,254658.721025345556,3365002.516620819457,1
q_027,12,cw_s300_x254208.721_y3364102.517,0.853739857673645,300.000,254208.721025345556,3364102.516620819457,0
q_027,13,cw_s200_x254383.721_y3364802.517,0.8526871800422668,200.000,254383.721025345556,3364802.516620819457,0
q_027,14,cw_s300_x254658.721_y3364102.517,0.8508394956588745,300.000,254658.721025345556,3364102.516620819457,0
q_027,15,cw_s700_x254258.721_y3364902.517,0.8504892587661743,700.000,254258.721025345556,3364902.516620819457,0
q_027,16,cw_s300_x254433.721_y3365227.517,0.843746542930603,300.000,254433.721025345556,3365227.516620819457,0
q_027,17,cw_s500_x254008.721_y3364877.517,0.8410588502883911,500.000,254008.721025345556,3364877.516620819457,0
q_027,18,cw_s300_x254208.721_y3365002.517,0.8400892019271851,300.000,254208.721025345556,3365002.516620819457,0
q_027,19,cw_s300_x255108.721_y3365227.517,0.8367807865142822,300.000,255108.721025345556,3365227.516620819457,0
q_027,20,cw_s300_x254883.721_y3365002.517,0.8334256410598755,300.000,254883.721025345556,3365002.516620819457,0
q_028,1,cw_s300_x254883.721_y3364552.517,0.8724899888038635,300.000,254883.721025345556,3364552.516620819457,1
q_028,2,cw_s700_x254783.721_y3364902.517,0.8375283479690552,700.000,254783.721025345556,3364902.516620819457,1
q_028,3,cw_s200_x254983.721_y3364652.517,0.8360543251037598,200.000,254983.721025345556,3364652.516620819457,0
q_028,4,cw_s300_x254433.721_y3364777.517,0.835544228553772,300.000,254433.721025345556,3364777.516620819457,0
q_028,5,cw_s500_x254758.721_y3364502.517,0.8354155421257019,500.000,254758.721025345556,3364502.516620819457,1
q_028,6,cw_s500_x254758.721_y3364877.517,0.8332586288452148,500.000,254758.721025345556,3364877.516620819457,0
q_028,7,cw_s500_x254383.721_y3364877.517,0.8295255899429321,500.000,254383.721025345556,3364877.516620819457,0
q_028,8,cw_s300_x254658.721_y3364327.517,0.8278669714927673,300.000,254658.721025345556,3364327.516620819457,0
q_028,9,cw_s500_x254383.721_y3364127.517,0.8250455856323242,500.000,254383.721025345556,3364127.516620819457,0
q_028,10,cw_s700_x254258.721_y3364902.517,0.8147990703582764,700.000,254258.721025345556,3364902.516620819457,0
q_028,11,cw_s200_x254533.721_y3364802.517,0.8043798208236694,200.000,254533.721025345556,3364802.516620819457,0
q_028,12,cw_s300_x254658.721_y3364777.517,0.7991814613342285,300.000,254658.721025345556,3364777.516620819457,0
q_028,13,cw_s700_x254783.721_y3364377.517,0.7971695065498352,700.000,254783.721025345556,3364377.516620819457,1
q_028,14,cw_s200_x254833.721_y3364502.517,0.7916194200515747,200.000,254833.721025345556,3364502.516620819457,1
q_028,15,cw_s200_x254683.721_y3364202.517,0.7903499603271484,200.000,254683.721025345556,3364202.516620819457,0
q_028,16,cw_s300_x254433.721_y3364102.517,0.785832405090332,300.000,254433.721025345556,3364102.516620819457,0
q_028,17,cw_s500_x254383.721_y3364502.517,0.7798293828964233,500.000,254383.721025345556,3364502.516620819457,0
q_028,18,cw_s700_x254258.721_y3364377.517,0.7772361636161804,700.000,254258.721025345556,3364377.516620819457,0
q_028,19,cw_s500_x254008.721_y3364877.517,0.7769327759742737,500.000,254008.721025345556,3364877.516620819457,0
q_028,20,cw_s300_x254208.721_y3364777.517,0.7708492279052734,300.000,254208.721025345556,3364777.516620819457,0
q_029,1,cw_s300_x254658.721_y3365227.517,0.9096941947937012,300.000,254658.721025345556,3365227.516620819457,0
q_029,2,cw_s300_x255108.721_y3364327.517,0.899304986000061,300.000,255108.721025345556,3364327.516620819457,1
q_029,3,cw_s300_x254883.721_y3364327.517,0.8918406963348389,300.000,254883.721025345556,3364327.516620819457,0
q_029,4,cw_s200_x254233.721_y3364652.517,0.883763313293457,200.000,254233.721025345556,3364652.516620819457,0
q_029,5,cw_s500_x254008.721_y3364502.517,0.8789632320404053,500.000,254008.721025345556,3364502.516620819457,0
q_029,6,cw_s300_x254658.721_y3364102.517,0.8778650760650635,300.000,254658.721025345556,3364102.516620819457,0
q_029,7,cw_s300_x255108.721_y3364102.517,0.8739163279533386,300.000,255108.721025345556,3364102.516620819457,1
q_029,8,cw_s300_x253983.721_y3364327.517,0.8710256218910217,300.000,253983.721025345556,3364327.516620819457,0
q_029,9,cw_s500_x254008.721_y3364127.517,0.865955114364624,500.000,254008.721025345556,3364127.516620819457,0
q_029,10,cw_s200_x253933.721_y3364352.517,0.8652611970901489,200.000,253933.721025345556,3364352.516620819457,0
q_029,11,cw_s500_x254758.721_y3364127.517,0.8640784621238708,500.000,254758.721025345556,3364127.516620819457,0
q_029,12,cw_s300_x254433.721_y3364777.517,0.8633018136024475,300.000,254433.721025345556,3364777.516620819457,0
q_029,13,cw_s300_x254883.721_y3364102.517,0.8615872859954834,300.000,254883.721025345556,3364102.516620819457,0
q_029,14,cw_s200_x254383.721_y3364802.517,0.8612955808639526,200.000,254383.721025345556,3364802.516620819457,0
q_029,15,cw_s200_x254983.721_y3364352.517,0.8588125705718994,200.000,254983.721025345556,3364352.516620819457,0
q_029,16,cw_s200_x255133.721_y3364202.517,0.8579214811325073,200.000,255133.721025345556,3364202.516620819457,1
q_029,17,cw_s300_x254883.721_y3365227.517,0.8527848720550537,300.000,254883.721025345556,3365227.516620819457,0
q_029,18,cw_s300_x255108.721_y3365227.517,0.8500078916549683,300.000,255108.721025345556,3365227.516620819457,0
q_029,19,cw_s300_x254883.721_y3365002.517,0.8494768142700195,300.000,254883.721025345556,3365002.516620819457,0
q_029,20,cw_s200_x254683.721_y3364202.517,0.847554087638855,200.000,254683.721025345556,3364202.516620819457,0
q_030,1,cw_s300_x255108.721_y3364327.517,0.8667856454849243,300.000,255108.721025345556,3364327.516620819457,1
q_030,2,cw_s300_x254658.721_y3364102.517,0.8378371000289917,300.000,254658.721025345556,3364102.516620819457,0
q_030,3,cw_s300_x254883.721_y3365002.517,0.8340073823928833,300.000,254883.721025345556,3365002.516620819457,0
q_030,4,cw_s200_x254683.721_y3364202.517,0.8331908583641052,200.000,254683.721025345556,3364202.516620819457,0
q_030,5,cw_s300_x254883.721_y3364327.517,0.8311036825180054,300.000,254883.721025345556,3364327.516620819457,0
q_030,6,cw_s200_x254983.721_y3364352.517,0.8285884857177734,200.000,254983.721025345556,3364352.516620819457,0
q_030,7,cw_s200_x254833.721_y3364202.517,0.8216531276702881,200.000,254833.721025345556,3364202.516620819457,0
q_030,8,cw_s200_x254833.721_y3364352.517,0.8200533390045166,200.000,254833.721025345556,3364352.516620819457,0
q_030,9,cw_s300_x254883.721_y3364102.517,0.8126968741416931,300.000,254883.721025345556,3364102.516620819457,0
q_030,10,cw_s200_x253783.721_y3364502.517,0.8024641871452332,200.000,253783.721025345556,3364502.516620819457,0
q_030,11,cw_s200_x254983.721_y3364652.517,0.8000738620758057,200.000,254983.721025345556,3364652.516620819457,0
q_030,12,cw_s200_x254233.721_y3364652.517,0.7918067574501038,200.000,254233.721025345556,3364652.516620819457,0
q_030,13,cw_s200_x255133.721_y3364352.517,0.7845089435577393,200.000,255133.721025345556,3364352.516620819457,1
q_030,14,cw_s200_x254533.721_y3363902.517,0.7811340093612671,200.000,254533.721025345556,3363902.516620819457,0
q_030,15,cw_s200_x254833.721_y3364052.517,0.7804874181747437,200.000,254833.721025345556,3364052.516620819457,0
q_030,16,cw_s500_x254758.721_y3364127.517,0.7777584791183472,500.000,254758.721025345556,3364127.516620819457,0
q_030,17,cw_s300_x255108.721_y3364552.517,0.7772150039672852,300.000,255108.721025345556,3364552.516620819457,0
q_030,18,cw_s300_x255108.721_y3365002.517,0.7752526998519897,300.000,255108.721025345556,3365002.516620819457,0
q_030,19,cw_s200_x254983.721_y3364502.517,0.7714317440986633,200.000,254983.721025345556,3364502.516620819457,0
q_030,20,cw_s200_x254533.721_y3364802.517,0.7707759141921997,200.000,254533.721025345556,3364802.516620819457,0
q_031,1,cw_s200_x254983.721_y3364652.517,0.8343381881713867,200.000,254983.721025345556,3364652.516620819457,0
q_031,2,cw_s200_x254833.721_y3364352.517,0.8181229829788208,200.000,254833.721025345556,3364352.516620819457,0
q_031,3,cw_s300_x254658.721_y3364102.517,0.8059829473495483,300.000,254658.721025345556,3364102.516620819457,0
q_031,4,cw_s200_x254683.721_y3364202.517,0.8048515319824219,200.000,254683.721025345556,3364202.516620819457,0
q_031,5,cw_s300_x255108.721_y3364552.517,0.8006253838539124,300.000,255108.721025345556,3364552.516620819457,1
q_031,6,cw_s300_x255108.721_y3364327.517,0.7979177236557007,300.000,255108.721025345556,3364327.516620819457,1
q_031,7,cw_s300_x254883.721_y3364327.517,0.7901597619056702,300.000,254883.721025345556,3364327.516620819457,0
q_031,8,cw_s200_x254833.721_y3364202.517,0.7883287668228149,200.000,254833.721025345556,3364202.516620819457,0
q_031,9,cw_s200_x254983.721_y3364502.517,0.7849836349487305,200.000,254983.721025345556,3364502.516620819457,1
q_031,10,cw_s300_x255108.721_y3364777.517,0.7835701704025269,300.000,255108.721025345556,3364777.516620819457,0
q_031,11,cw_s300_x254883.721_y3365002.517,0.7755529880523682,300.000,254883.721025345556,3365002.516620819457,0
q_031,12,cw_s200_x254983.721_y3364352.517,0.7683118581771851,200.000,254983.721025345556,3364352.516620819457,0
q_031,13,cw_s300_x254883.721_y3364552.517,0.7620928883552551,300.000,254883.721025345556,3364552.516620819457,0
q_031,14,cw_s200_x254533.721_y3364802.517,0.7606456875801086,200.000,254533.721025345556,3364802.516620819457,0
q_031,15,cw_s200_x254533.721_y3363902.517,0.7602880597114563,200.000,254533.721025345556,3363902.516620819457,0
q_031,16,cw_s200_x255133.721_y3364352.517,0.7596957683563232,200.000,255133.721025345556,3364352.516620819457,0
q_031,17,cw_s200_x253783.721_y3364502.517,0.7521976232528687,200.000,253783.721025345556,3364502.516620819457,0
q_031,18,cw_s300_x254883.721_y3364102.517,0.7501609921455383,300.000,254883.721025345556,3364102.516620819457,0
q_031,19,cw_s300_x255108.721_y3365002.517,0.7484927773475647,300.000,255108.721025345556,3365002.516620819457,0
q_031,20,cw_s500_x254758.721_y3364127.517,0.7445311546325684,500.000,254758.721025345556,3364127.516620819457,0
q_032,1,cw_s300_x254658.721_y3365227.517,0.8849959373474121,300.000,254658.721025345556,3365227.516620819457,1
q_032,2,cw_s500_x254008.721_y3364502.517,0.8557676076889038,500.000,254008.721025345556,3364502.516620819457,0
q_032,3,cw_s700_x254783.721_y3364902.517,0.8544868230819702,700.000,254783.721025345556,3364902.516620819457,1
q_032,4,cw_s500_x254758.721_y3364877.517,0.8508267402648926,500.000,254758.721025345556,3364877.516620819457,1
q_032,5,cw_s300_x254658.721_y3365002.517,0.8378532528877258,300.000,254658.721025345556,3365002.516620819457,1
q_032,6,cw_s300_x254883.721_y3365227.517,0.8346776962280273,300.000,254883.721025345556,3365227.516620819457,0
q_032,7,cw_s200_x254683.721_y3365102.517,0.8340876698493958,200.000,254683.721025345556,3365102.516620819457,1
q_032,8,cw_s300_x254433.721_y3365227.517,0.822373628616333,300.000,254433.721025345556,3365227.516620819457,0
q_032,9,cw_s500_x254008.721_y3364877.517,0.818898618221283,500.000,254008.721025345556,3364877.516620819457,0
q_032,10,cw_s300_x255108.721_y3365227.517,0.818601131439209,300.000,255108.721025345556,3365227.516620819457,0
q_032,11,cw_s200_x254083.721_y3364502.517,0.8174688816070557,200.000,254083.721025345556,3364502.516620819457,0
q_032,12,cw_s300_x254208.721_y3365002.517,0.8164856433868408,300.000,254208.721025345556,3365002.516620819457,0
q_032,13,cw_s500_x254383.721_y3364877.517,0.8078525066375732,500.000,254383.721025345556,3364877.516620819457,0
q_032,14,cw_s200_x254533.721_y3365252.517,0.8074137568473816,200.000,254533.721025345556,3365252.516620819457,0
q_032,15,cw_s300_x254433.721_y3364777.517,0.8029773831367493,300.000,254433.721025345556,3364777.516620819457,0
q_032,16,cw_s300_x253983.721_y3364552.517,0.8026255965232849,300.000,253983.721025345556,3364552.516620819457,0
q_032,17,cw_s200_x254533.721_y3364952.517,0.8004854917526245,200.000,254533.721025345556,3364952.516620819457,0
q_032,18,cw_s200_x254233.721_y3364952.517,0.7986460328102112,200.000,254233.721025345556,3364952.516620819457,0
q_032,19,cw_s200_x253933.721_y3364352.517,0.7979307770729065,200.000,253933.721025345556,3364352.516620819457,0
q_032,20,cw_s300_x253983.721_y3364327.517,0.7968816757202148,300.000,253983.721025345556,3364327.516620819457,0
q_033,1,cw_s200_x254833.721_y3365102.517,0.8534289598464966,200.000,254833.721025345556,3365102.516620819457,0
q_033,2,cw_s300_x254883.721_y3365227.517,0.8080765604972839,300.000,254883.721025345556,3365227.516620819457,1
q_033,3,cw_s200_x254683.721_y3365252.517,0.777679443359375,200.000,254683.721025345556,3365252.516620819457,1
q_033,4,cw_s200_x254833.721_y3365252.517,0.7769697308540344,200.000,254833.721025345556,3365252.516620819457,1
