query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_022,7,s200_x254975.317_y3364345.530,0.8355111479759216,200.0,254975.31714087684,3364345.5298480103,0
q_022,8,s200_x253810.673_y3365746.519,0.8288744688034058,200.0,253810.6733898759,3365746.519046808,0
q_022,9,s500_x255867.683_y3363412.726,0.8285518884658813,500.0,255867.68346681632,3363412.725988563,0
q_022,10,s300_x254725.317_y3363945.530,0.8276430368423462,300.0,254725.31714087684,3363945.5298480103,0
q_022,11,s300_x255267.051_y3364542.665,0.8271746635437012,300.0,255267.05124207112,3364542.665366566,0
q_022,12,s300_x255767.683_y3363537.726,0.8247820138931274,300.0,255767.68346681632,3363537.725988563,0
q_022,13,s200_x254975.317_y3364195.530,0.823466420173645,200.0,254975.31714087684,3364195.5298480103,1
q_022,14,s200_x254825.317_y3364045.530,0.8232424855232239,200.0,254825.31714087684,3364045.5298480103,0
q_022,15,s200_x255867.683_y3363562.726,0.8203001022338867,200.0,255867.68346681632,3363562.725988563,0
q_022,16,s200_x254474.835_y3365425.528,0.8201219439506531,200.0,254474.83531152448,3365425.5278006354,0
q_022,17,s200_x254675.317_y3364045.530,0.8171772360801697,200.0,254675.31714087684,3364045.5298480103,0
q_022,18,s300_x254725.317_y3364170.530,0.8146176338195801,300.0,254725.31714087684,3364170.5298480103,0
q_022,19,s500_x255325.925_y3363190.564,0.81439208984375,500.0,255325.9253598808,3363190.5643426827,0
q_022,20,s300_x253908.067_y3364803.442,0.8111338019371033,300.0,253908.06710738334,3364803.4419510043,0
q_023,1,s500_x253783.067_y3364678.442,0.7995719313621521,500.0,253783.06710738334,3364678.4419510043,0
q_023,2,s300_x254725.317_y3364170.530,0.7842811346054077,300.0,254725.31714087684,3364170.5298480103,0
q_023,3,s300_x255267.051_y3364542.665,0.7666779160499573,300.0,255267.05124207112,3364542.665366566,0
q_023,4,s700_x253883.067_y3364778.442,0.7662084102630615,700.0,253883.06710738334,3364778.4419510043,0
q_023,5,s300_x254964.058_y3364554.565,0.7649447917938232,300.0,254964.0576404855,3364554.5652137767,0
q_023,6,s200_x254675.317_y3364045.530,0.7630289793014526,200.0,254675.31714087684,3364045.5298480103,0
q_023,7,s300_x253683.067_y3364578.442,0.7613080143928528,300.0,253683.06710738334,3364578.4419510043,0
q_023,8,s200_x253783.067_y3364528.442,0.7597567439079285,200.0,253783.06710738334,3364528.4419510043,0
q_023,9,s300_x254950.317_y3364170.530,0.7587330937385559,300.0,254950.31714087684,3364170.5298480103,0
q_023,10,s500_x254825.317_y3364045.530,0.7554717659950256,500.0,254825.31714087684,3364045.5298480103,0
q_023,11,s200_x253810.673_y3365746.519,0.7530936002731323,200.0,253810.6733898759,3365746.519046808,0
q_023,12,s200_x254675.317_y3364195.530,0.7481433153152466,200.0,254675.31714087684,3364195.5298480103,0
q_023,13,s300_x255464.632_y3363324.598,0.7458792924880981,300.0,255464.63173593904,3363324.597604262,0
q_023,14,s500_x254852.800_y3365638.601,0.7457579374313354,500.0,254852.80039608278,3365638.6009922293,0
q_023,15,s200_x254989.058_y3364654.565,0.7457228899002075,200.0,254989.0576404855,3364654.5652137767,0
q_023,16,s700_x254952.800_y3365363.601,0.7437435388565063,700.0,254952.80039608278,3365363.6009922293,0
q_023,17,s300_x254449.835_y3365400.528,0.7381963729858398,300.0,254449.83531152448,3365400.5278006354,0
q_023,18,s300_x253141.241_y3363981.380,0.7365083694458008,300.0,253141.240806092,3363981.379625299,0
q_023,19,s700_x254925.317_y3364145.530,0.736432671546936,700.0,254925.31714087684,3364145.5298480103,1
q_023,20,s500_x255867.683_y3363412.726,0.7357583045959473,500.0,255867.68346681632,3363412.725988563,0
q_024,1,s300_x254739.058_y3364554.565,0.8993268013000488,300.0,254739.0576404855,3364554.5652137767,1
q_024,2,s200_x254447.293_y3364057.454,0.8869303464889526,200.0,254447.29280875245,3364057.454095203,0
q_024,3,s300_x254739.058_y3364779.565,0.8861855864524841,300.0,254739.0576404855,3364779.5652137767,0
q_024,4,s200_x254689.058_y3364654.565,0.8812604546546936,200.0,254689.0576404855,3364654.5652137767,0
q_024,5,s500_x254839.058_y3364654.565,0.8765445947647095,500.0,254839.0576404855,3364654.5652137767,1
q_024,6,s300_x254422.293_y3364182.454,0.8737974762916565,300.0,254422.29280875245,3364182.454095203,0
q_024,7,s200_x254689.058_y3364504.565,0.8663846254348755,200.0,254689.0576404855,3364504.5652137767,1
q_024,8,s200_x254839.058_y3364804.565,0.8535627722740173,200.0,254839.0576404855,3364804.5652137767,0
q_024,9,s500_x254297.293_y3364057.454,0.8307963609695435,500.0,254297.29280875245,3364057.454095203,0
q_024,10,s700_x254939.058_y3364754.565,0.8298630714416504,700.0,254939.0576404855,3364754.5652137767,1
q_024,11,s300_x254422.293_y3364407.454,0.8277264833450317,300.0,254422.29280875245,3364407.454095203,0
q_024,12,s200_x254083.067_y3364828.442,0.8244813680648804,200.0,254083.06710738334,3364828.4419510043,0
q_024,13,s200_x254447.293_y3364357.454,0.8242918848991394,200.0,254447.29280875245,3364357.454095203,0
q_024,14,s300_x254766.545_y3365997.637,0.8223193287849426,300.0,254766.5454075462,3365997.637183411,0
q_024,15,s200_x254675.317_y3364345.530,0.820074200630188,200.0,254675.31714087684,3364345.5298480103,0
q_024,16,s200_x254689.058_y3364804.565,0.8189018964767456,200.0,254689.0576404855,3364804.5652137767,0
q_024,17,s300_x254422.293_y3363957.454,0.8180010914802551,300.0,254422.29280875245,3363957.454095203,0
q_024,18,s700_x254397.293_y3364157.454,0.8177155256271362,700.0,254397.29280875245,3364157.454095203,0
q_024,19,s300_x254964.058_y3364779.565,0.8137173056602478,300.0,254964.0576404855,3364779.5652137767,0
q_024,20,s500_x254672.293_y3364057.454,0.812241792678833,500.0,254672.29280875245,3364057.454095203,0
q_025,1,s200_x254474.835_y3365275.528,0.8444184064865112,200.0,254474.83531152448,3365275.5278006354,1
q_025,2,s200_x254461.063_y3364966.491,0.8365886211395264,200.0,254461.06292971745,3364966.490741796,0
q_025,3,s200_x254311.063_y3364816.491,0.8324540257453918,200.0,254311.06292971745,3364816.490741796,0
q_025,4,s200_x254461.063_y3364816.491,0.8307757377624512,200.0,254461.06292971745,3364816.490741796,0
q_025,5,s300_x254436.063_y3365016.491,0.8263213634490967,300.0,254436.06292971745,3365016.490741796,0
q_025,6,s200_x254311.063_y3364966.491,0.8237631320953369,200.0,254311.06292971745,3364966.490741796,0
q_025,7,s200_x253796.869_y3365287.480,0.8232372999191284,200.0,253796.86911584332,3365287.480292981,0
q_025,8,s200_x255544.480_y3366010.735,0.8210915327072144,200.0,255544.479752744,3366010.7347813593,0
q_025,9,s200_x254474.835_y3365125.528,0.819466769695282,200.0,254474.83531152448,3365125.5278006354,0
q_025,10,s200_x254675.317_y3364345.530,0.8163489699363708,200.0,254675.31714087684,3364345.5298480103,0
q_025,11,s200_x254147.293_y3364207.454,0.815524697303772,200.0,254147.29280875245,3364207.454095203,0
q_025,12,s300_x254766.545_y3365997.637,0.813193678855896,300.0,254766.5454075462,3365997.637183411,0
q_025,13,s200_x254297.293_y3364057.454,0.8108692169189453,200.0,254297.29280875245,3364057.454095203,0
q_025,14,s200_x254624.835_y3365125.528,0.8097929358482361,200.0,254624.83531152448,3365125.5278006354,0
q_025,15,s300_x254436.063_y3364791.491,0.8091058731079102,300.0,254436.06292971745,3364791.490741796,0
q_025,16,s200_x253796.869_y3365437.480,0.8022903203964233,200.0,253796.86911584332,3365437.480292981,0
q_025,17,s300_x254449.835_y3365175.528,0.8019098043441772,300.0,254449.83531152448,3365175.5278006354,1
q_025,18,s200_x254324.835_y3365125.528,0.8012527227401733,200.0,254324.83531152448,3365125.5278006354,0
q_025,19,s300_x254197.293_y3364182.454,0.8012148141860962,300.0,254197.29280875245,3364182.454095203,0
q_025,20,s500_x254866.545_y3366247.637,0.8007285594940186,500.0,254866.5454075462,3366247.637183411,0
q_026,1,s200_x254461.063_y3364966.491,0.8482747673988342,200.0,254461.06292971745,3364966.490741796,0
q_026,2,s200_x254474.835_y3365125.528,0.825719952583313,200.0,254474.83531152448,3365125.5278006354,0
q_026,3,s300_x254436.063_y3365016.491,0.820401132106781,300.0,254436.06292971745,3365016.490741796,1
q_026,4,s200_x254474.835_y3365275.528,0.8123074769973755,200.0,254474.83531152448,3365275.5278006354,0
q_026,5,s200_x254147.293_y3364207.454,0.8023055195808411,200.0,254147.29280875245,3364207.454095203,0
q_026,6,s200_x254461.063_y3364816.491,0.7986150979995728,200.0,254461.06292971745,3364816.490741796,0
q_026,7,s200_x254624.835_y3365125.528,0.7965779304504395,200.0,254624.83531152448,3365125.5278006354,1
q_026,8,s200_x254611.063_y3364966.491,0.7929920554161072,200.0,254611.06292971745,3364966.490741796,0
q_026,9,s200_x254311.063_y3364816.491,0.7905873656272888,200.0,254311.06292971745,3364816.490741796,0
q_026,10,s200_x254311.063_y3364966.491,0.7886731624603271,200.0,254311.06292971745,3364966.490741796,0
q_026,11,s200_x255544.480_y3366010.735,0.7864264249801636,200.0,255544.479752744,3366010.7347813593,0
q_026,12,s300_x254449.835_y3365175.528,0.7835283279418945,300.0,254449.83531152448,3365175.5278006354,1
q_026,13,s300_x254766.545_y3365997.637,0.7795840501785278,300.0,254766.5454075462,3365997.637183411,0
q_026,14,s200_x253377.414_y3363472.341,0.7785357236862183,200.0,253377.41371175498,3363472.340820132,0
q_026,15,s300_x254436.063_y3364791.491,0.7771412134170532,300.0,254436.06292971745,3364791.490741796,0
q_026,16,s200_x253796.869_y3365287.480,0.7768160104751587,200.0,253796.86911584332,3365287.480292981,0
q_026,17,s500_x254866.545_y3366247.637,0.7754249572753906,500.0,254866.5454075462,3366247.637183411,0
q_026,18,s200_x254147.293_y3364357.454,0.7742801904678345,200.0,254147.29280875245,3364357.454095203,0
q_026,19,s300_x254197.293_y3364182.454,0.773571252822876,300.0,254197.29280875245,3364182.454095203,0
q_026,20,s200_x253227.414_y3363472.341,0.7728051543235779,200.0,253227.41371175498,3363472.340820132,0
q_027,1,s300_x254436.063_y3364791.491,0.8428806066513062,300.0,254436.06292971745,3364791.490741796,0
q_027,2,s200_x255544.480_y3366010.735,0.8407279253005981,200.0,255544.479752744,3366010.7347813593,0
q_027,3,s200_x254461.063_y3364816.491,0.8384535312652588,200.0,254461.06292971745,3364816.490741796,0
q_027,4,s200_x254324.835_y3365125.528,0.8356589674949646,200.0,254324.83531152448,3365125.5278006354,0
q_027,5,s200_x254147.293_y3364207.454,0.8354728817939758,200.0,254147.29280875245,3364207.454095203,0
q_027,6,s200_x254297.293_y3364057.454,0.8332638144493103,200.0,254297.29280875245,3364057.454095203,0
q_027,7,s200_x254161.063_y3364666.491,0.825253963470459,200.0,254161.06292971745,3364666.490741796,0
q_027,8,s300_x253696.869_y3365412.480,0.8251922130584717,300.0,253696.86911584332,3365412.480292981,0
q_027,9,s500_x253783.067_y3364678.442,0.825046956539154,500.0,253783.06710738334,3364678.4419510043,0
q_027,10,s500_x255394.480_y3365860.735,0.8248136043548584,500.0,255394.479752744,3365860.7347813593,0
q_027,11,s300_x253908.067_y3364803.442,0.8233482241630554,300.0,253908.06710738334,3364803.4419510043,0
q_027,12,s200_x254624.835_y3365125.528,0.8222196102142334,200.0,254624.83531152448,3365125.5278006354,0
q_027,13,s300_x254991.545_y3365997.637,0.8217761516571045,300.0,254991.5454075462,3365997.637183411,0
q_027,14,s300_x255519.480_y3365985.735,0.8178727030754089,300.0,255519.479752744,3365985.7347813593,0
q_027,15,s200_x255867.683_y3363412.726,0.8168923258781433,200.0,255867.68346681632,3363412.725988563,0
q_027,16,s200_x255530.764_y3365251.700,0.8163275122642517,200.0,255530.76437190094,3365251.6998673794,0
q_027,17,s300_x254436.063_y3365016.491,0.8153598308563232,300.0,254436.06292971745,3365016.490741796,0
q_027,18,s200_x254675.317_y3364345.530,0.8151971101760864,200.0,254675.31714087684,3364345.5298480103,0
q_027,19,s700_x255494.480_y3365960.735,0.813379168510437,700.0,255494.479752744,3365960.7347813593,0
q_027,20,s200_x254311.063_y3364816.491,0.8133740425109863,200.0,254311.06292971745,3364816.490741796,0
q_028,1,s500_x254839.058_y3364654.565,0.8155733942985535,500.0,254839.0576404855,3364654.5652137767,1
q_028,2,s300_x254436.063_y3364791.491,0.8148821592330933,300.0,254436.06292971745,3364791.490741796,0
q_028,3,s200_x254297.293_y3364057.454,0.8121570944786072,200.0,254297.29280875245,3364057.454095203,0
q_028,4,s500_x254297.293_y3364057.454,0.8094477653503418,500.0,254297.29280875245,3364057.454095203,0
q_028,5,s200_x254324.835_y3365125.528,0.8093975186347961,200.0,254324.83531152448,3365125.5278006354,0
q_028,6,s200_x254675.317_y3364345.530,0.8092223405838013,200.0,254675.31714087684,3364345.5298480103,0
q_028,7,s300_x254739.058_y3364779.565,0.8081745505332947,300.0,254739.0576404855,3364779.5652137767,0
q_028,8,s300_x254422.293_y3363957.454,0.8044983148574829,300.0,254422.29280875245,3363957.454095203,0
q_028,9,s300_x254422.293_y3364182.454,0.8032369613647461,300.0,254422.29280875245,3364182.454095203,0
q_028,10,s300_x254739.058_y3364554.565,0.802708625793457,300.0,254739.0576404855,3364554.5652137767,1
q_028,11,s200_x254839.058_y3364504.565,0.8025065660476685,200.0,254839.0576404855,3364504.5652137767,1
q_028,12,s200_x254716.545_y3365722.637,0.7987702488899231,200.0,254716.5454075462,3365722.637183411,0
q_028,13,s500_x254311.063_y3364666.491,0.7964961528778076,500.0,254311.06292971745,3364666.490741796,0
q_028,14,s500_x254866.545_y3366247.637,0.7926339507102966,500.0,254866.5454075462,3366247.637183411,0
q_028,15,s700_x254939.058_y3364754.565,0.7924154996871948,700.0,254939.0576404855,3364754.5652137767,1
q_028,16,s200_x254461.063_y3364816.491,0.7920150756835938,200.0,254461.06292971745,3364816.490741796,0
q_028,17,s300_x254964.058_y3364779.565,0.7914071083068848,300.0,254964.0576404855,3364779.5652137767,0
q_028,18,s200_x254461.063_y3364666.491,0.7913499474525452,200.0,254461.06292971745,3364666.490741796,0
q_028,19,s300_x254449.835_y3365175.528,0.7900558710098267,300.0,254449.83531152448,3365175.5278006354,0
q_028,20,s300_x254766.545_y3365997.637,0.7888715267181396,300.0,254766.5454075462,3365997.637183411,0
q_029,1,s500_x253783.067_y3364678.442,0.8797003030776978,500.0,253783.06710738334,3364678.4419510043,0
q_029,2,s200_x253810.673_y3365746.519,0.8744539022445679,200.0,253810.6733898759,3365746.519046808,0
q_029,3,s300_x255253.340_y3364158.631,0.8574004769325256,300.0,255253.3403633765,3364158.6312788753,1
q_029,4,s700_x253883.067_y3364778.442,0.8543437719345093,700.0,253883.06710738334,3364778.4419510043,0
q_029,5,s500_x255867.683_y3363412.726,0.8517025709152222,500.0,255867.68346681632,3363412.725988563,0
q_029,6,s300_x254449.835_y3365400.528,0.8515363931655884,300.0,254449.83531152448,3365400.5278006354,0
q_029,7,s300_x255767.683_y3363537.726,0.8511097431182861,300.0,255767.68346681632,3363537.725988563,0
q_029,8,s200_x254852.800_y3365263.601,0.8494356274604797,200.0,254852.80039608278,3365263.6009922293,0
q_029,9,s200_x255867.683_y3363412.726,0.8484213948249817,200.0,255867.68346681632,3363412.725988563,0
q_029,10,s500_x254852.800_y3365263.601,0.8461787104606628,500.0,254852.80039608278,3365263.6009922293,0
q_029,11,s700_x254952.800_y3365363.601,0.8458190560340881,700.0,254952.80039608278,3365363.6009922293,0
q_029,12,s300_x253908.067_y3364803.442,0.8425781726837158,300.0,253908.06710738334,3364803.4419510043,0
q_029,13,s300_x255992.683_y3363537.726,0.8415862917900085,300.0,255992.68346681632,3363537.725988563,0
q_029,14,s200_x255353.340_y3364033.631,0.8390681147575378,200.0,255353.3403633765,3364033.6312788753,0
q_029,15,s200_x254311.063_y3364816.491,0.83860182762146,200.0,254311.06292971745,3364816.490741796,0
q_029,16,s200_x255203.340_y3364183.631,0.8379728198051453,200.0,255203.3403633765,3364183.6312788753,1
q_029,17,s500_x255394.480_y3366235.735,0.8378705382347107,500.0,255394.479752744,3366235.7347813593,0
q_029,18,s200_x255717.683_y3363412.726,0.8345474004745483,200.0,255717.68346681632,3363412.725988563,0
q_029,19,s200_x255002.800_y3365263.601,0.8335198163986206,200.0,255002.80039608278,3365263.6009922293,0
q_029,20,s200_x254474.835_y3365425.528,0.8314388990402222,200.0,254474.83531152448,3365425.5278006354,0
q_030,1,s300_x255267.051_y3364542.665,0.8207773566246033,300.0,255267.05124207112,3364542.665366566,0
q_030,2,s300_x254950.317_y3364170.530,0.8174976706504822,300.0,254950.31714087684,3364170.5298480103,0
q_030,3,s500_x253783.067_y3364678.442,0.8113126754760742,500.0,253783.06710738334,3364678.4419510043,0
q_030,4,s500_x254825.317_y3364045.530,0.7965911030769348,500.0,254825.31714087684,3364045.5298480103,0
q_030,5,s200_x254825.317_y3364045.530,0.7949916124343872,200.0,254825.31714087684,3364045.5298480103,0
q_030,6,s200_x254675.317_y3364045.530,0.7947287559509277,200.0,254675.31714087684,3364045.5298480103,0
q_030,7,s300_x254725.317_y3363945.530,0.793937087059021,300.0,254725.31714087684,3363945.5298480103,0
q_030,8,s200_x253783.067_y3364528.442,0.7879868745803833,200.0,253783.06710738334,3364528.4419510043,0
q_030,9,s200_x253810.673_y3365746.519,0.7872071266174316,200.0,253810.6733898759,3365746.519046808,0
q_030,10,s200_x254474.835_y3365425.528,0.7784729599952698,200.0,254474.83531152448,3365425.5278006354,0
q_030,11,s300_x254725.317_y3364170.530,0.777836799621582,300.0,254725.31714087684,3364170.5298480103,0
q_030,12,s300_x255992.683_y3363537.726,0.7778211832046509,300.0,255992.68346681632,3363537.725988563,0
q_030,13,s200_x254852.800_y3365263.601,0.7768471240997314,200.0,254852.80039608278,3365263.6009922293,0
q_030,14,s300_x255505.764_y3365151.700,0.7747434377670288,300.0,255505.76437190094,3365151.6998673794,0
q_030,15,s700_x253883.067_y3364778.442,0.7744297981262207,700.0,253883.06710738334,3364778.4419510043,0
q_030,16,s200_x254839.058_y3364954.565,0.7689682841300964,200.0,254839.0576404855,3364954.5652137767,0
q_030,17,s300_x255464.632_y3363324.598,0.7684329748153687,300.0,255464.63173593904,3363324.597604262,0
q_030,18,s200_x254975.317_y3364345.530,0.7678590416908264,200.0,254975.31714087684,3364345.5298480103,0
q_030,19,s300_x254977.800_y3365163.601,0.7655932307243347,300.0,254977.80039608278,3365163.6009922293,0
q_030,20,s300_x254449.835_y3365400.528,0.7625206708908081,300.0,254449.83531152448,3365400.5278006354,0
q_031,1,s300_x255267.051_y3364542.665,0.7847656607627869,300.0,255267.05124207112,3364542.665366566,0
q_031,2,s200_x254675.317_y3364045.530,0.775239109992981,200.0,254675.31714087684,3364045.5298480103,0
q_031,3,s300_x254950.317_y3364170.530,0.7702986001968384,300.0,254950.31714087684,3364170.5298480103,0
q_031,4,s300_x254964.058_y3364554.565,0.7687259912490845,300.0,254964.0576404855,3364554.5652137767,1
q_031,5,s500_x253783.067_y3364678.442,0.7616572380065918,500.0,253783.06710738334,3364678.4419510043,0
q_031,6,s200_x253783.067_y3364528.442,0.7608906030654907,200.0,253783.06710738334,3364528.4419510043,0
q_031,7,s300_x254725.317_y3364170.530,0.7591644525527954,300.0,254725.31714087684,3364170.5298480103,0
q_031,8,s300_x254725.317_y3363945.530,0.7502135634422302,300.0,254725.31714087684,3363945.5298480103,0
q_031,9,s500_x254825.317_y3364045.530,0.747117280960083,500.0,254825.31714087684,3364045.5298480103,0
q_031,10,s200_x254825.317_y3364045.530,0.7424753308296204,200.0,254825.31714087684,3364045.5298480103,0
q_031,11,s300_x253683.067_y3364578.442,0.7402328848838806,300.0,253683.06710738334,3364578.4419510043,0
q_031,12,s200_x254989.058_y3364654.565,0.7399736642837524,200.0,254989.0576404855,3364654.5652137767,0
q_031,13,s300_x255505.764_y3365151.700,0.7392152547836304,300.0,255505.76437190094,3365151.6998673794,0
q_031,14,s200_x254675.317_y3364195.530,0.7361897826194763,200.0,254675.31714087684,3364195.5298480103,0
q_031,15,s200_x253810.673_y3365746.519,0.7354471683502197,200.0,253810.6733898759,3365746.519046808,0
q_031,16,s700_x253883.067_y3364778.442,0.7317438125610352,700.0,253883.06710738334,3364778.4419510043,0
q_031,17,s200_x254474.835_y3365425.528,0.7302619218826294,200.0,254474.83531152448,3365425.5278006354,0
q_031,18,s200_x254839.058_y3364954.565,0.7293329238891602,200.0,254839.0576404855,3364954.5652137767,0
q_031,19,s200_x254975.317_y3364345.530,0.7284500598907471,200.0,254975.31714087684,3364345.5298480103,0
q_031,20,s200_x255016.545_y3366022.637,0.7251219749450684,200.0,255016.5454075462,3366022.637183411,0
q_032,1,s300_x254752.800_y3365163.601,0.8469857573509216,300.0,254752.80039608278,3365163.6009922293,1
q_032,2,s200_x254702.800_y3365113.601,0.8369016647338867,200.0,254702.80039608278,3365113.6009922293,1
q_032,3,s200_x255544.480_y3366010.735,0.8365033864974976,200.0,255544.479752744,3366010.7347813593,0
q_032,4,s500_x254158.067_y3364678.442,0.8294626474380493,500.0,254158.06710738334,3364678.4419510043,0
q_032,5,s200_x254147.293_y3364207.454,0.8179947733879089,200.0,254147.29280875245,3364207.454095203,0
q_032,6,s200_x255867.683_y3363412.726,0.8178112506866455,200.0,255867.68346681632,3363412.725988563,0
q_032,7,s300_x253393.902_y3365424.458,0.8045289516448975,300.0,253393.9018066581,3365424.4584696507,0
q_032,8,s200_x254474.835_y3365275.528,0.8044861555099487,200.0,254474.83531152448,3365275.5278006354,0
q_032,9,s300_x255519.480_y3365985.735,0.8011590838432312,300.0,255519.479752744,3365985.7347813593,0
q_032,10,s200_x255353.340_y3364183.631,0.800788164138794,200.0,255353.3403633765,3364183.6312788753,0
q_032,11,s500_x253796.869_y3365287.480,0.7999200224876404,500.0,253796.86911584332,3365287.480292981,0
q_032,12,s300_x255253.340_y3364158.631,0.7965204119682312,300.0,255253.3403633765,3364158.6312788753,0
q_032,13,s500_x253783.067_y3364678.442,0.7964204549789429,500.0,253783.06710738334,3364678.4419510043,0
q_032,14,s300_x254197.293_y3364182.454,0.7955531477928162,300.0,254197.29280875245,3364182.454095203,0
q_032,15,s700_x253883.067_y3364778.442,0.7954627275466919,700.0,253883.06710738334,3364778.4419510043,0
q_032,16,s300_x253908.067_y3364803.442,0.7952930927276611,300.0,253908.06710738334,3364803.4419510043,0
q_032,17,s300_x253696.869_y3365412.480,0.792294442653656,300.0,253696.86911584332,3365412.480292981,0
q_032,18,s200_x254311.063_y3364816.491,0.7903366088867188,200.0,254311.06292971745,3364816.490741796,0
q_032,19,s200_x255717.683_y3363412.726,0.7895287275314331,200.0,255717.68346681632,3363412.725988563,0
q_032,20,s200_x253418.902_y3365449.458,0.7892729640007019,200.0,253418.9018066581,3365449.4584696507,0
q_033,1,s200_x254852.800_y3365113.601,0.7869584560394287,200.0,254852.80039608278,3365113.6009922293,0
q_033,2,s200_x253418.902_y3365449.458,0.7728825211524963,200.0,253418.9018066581,3365449.4584696507,0
q_033,3,s200_x255717.683_y3363562.726,0.7516647577285767,200.0,255717.68346681632,3363562.725988563,0
q_033,4,s300_x253393.902_y3365424.458,0.7503105998039246,300.0,253393.9018066581,3365424.4584696507,0
q_033,5,s300_x254752.800_y3365163.601,0.738140344619751,300.0,254752.80039608278,3365163.6009922293,1
q_033,6,s200_x255544.480_y3366010.735,0.7324239015579224,200.0,255544.479752744,3366010.7347813593,0
q_033,7,s200_x255694.480_y3366010.735,0.7315126657485962,200.0,255694.479752744,3366010.7347813593,0
q_033,8,s200_x255717.683_y3363412.726,0.7294437885284424,200.0,255717.68346681632,3363412.725988563,0
q_033,9,s200_x254702.800_y3365113.601,0.7168645858764648,200.0,254702.80039608278,3365113.6009922293,0
q_033,10,s300_x255767.683_y3363537.726,0.7142883539199829,300.0,255767.68346681632,3363537.725988563,0
q_033,11,s300_x253908.067_y3364578.442,0.7095139026641846,300.0,253908.06710738334,3364578.4419510043,0
q_033,12,s200_x253418.902_y3365599.458,0.7047510147094727,200.0,253418.9018066581,3365599.4584696507,0
q_033,13,s200_x253933.067_y3364528.442,0.7038139700889587,200.0,253933.06710738334,3364528.4419510043,0
q_033,14,s200_x255203.340_y3364183.631,0.7020448446273804,200.0,255203.3403633765,3364183.6312788753,0
q_033,15,s200_x254147.293_y3364207.454,0.6996510028839111,200.0,254147.29280875245,3364207.454095203,0
q_033,16,s500_x254158.067_y3364678.442,0.6956993341445923,500.0,254158.06710738334,3364678.4419510043,0
q_033,17,s200_x253568.902_y3365449.458,0.6920276880264282,200.0,253568.9018066581,3365449.4584696507,0
q_033,18,s300_x255519.480_y3365985.735,0.6897686719894409,300.0,255519.479752744,3365985.7347813593,0
q_033,19,s300_x254197.293_y3364182.454,0.6883419156074524,300.0,254197.29280875245,3364182.454095203,0
